525.688, -197.403, -18689.6, -100, 0.194782, 0.10999, -0.7505, 0.621862
525.738, -199.701, -18707.8, -100, 0.194872, 0.109855, -0.750854, 0.62143
525.788, -202.004, -18726, -100, 0.194759, 0.109948, -0.75119, 0.621043
525.838, -204.312, -18744.2, -100, 0.194663, 0.110017, -0.751441, 0.620757
525.888, -206.624, -18762.4, -100, 0.194843, 0.109946, -0.7517, 0.620399
525.938, -208.941, -18780.7, -100, 0.194926, 0.110021, -0.752, 0.619996
525.988, -211.262, -18798.9, -100, 0.194988, 0.110124, -0.752317, 0.619574
526.038, -213.587, -18817.1, -100, 0.194869, 0.110071, -0.75269, 0.619167
526.088, -215.917, -18835.4, -100, 0.194941, 0.110137, -0.752953, 0.618813
526.138, -218.252, -18853.6, -100, 0.195003, 0.110253, -0.753235, 0.618429
526.188, -220.591, -18871.9, -100, 0.195119, 0.110313, -0.753426, 0.618149
526.238, -222.935, -18890.2, -100, 0.195151, 0.110305, -0.753459, 0.618101
526.288, -225.283, -18908.5, -100, 0.195192, 0.110316, -0.753962, 0.617471
526.338, -227.636, -18926.8, -100, 0.195145, 0.110422, -0.754765, 0.616486
526.388, -229.994, -18945.1, -100, 0.195278, 0.110526, -0.755017, 0.616117
526.438, -232.356, -18963.4, -100, 0.195449, 0.110476, -0.755092, 0.61598
526.488, -234.723, -18981.7, -100, 0.195442, 0.110533, -0.755549, 0.61541
526.538, -237.095, -19000, -100, 0.195421, 0.110468, -0.75577, 0.615157
526.588, -239.473, -19018.4, -100, 0.195375, 0.110598, -0.755994, 0.614873
526.638, -241.855, -19036.7, -100, 0.195617, 0.110585, -0.756308, 0.614413
526.688, -244.243, -19055.1, -100, 0.195715, 0.110508, -0.756638, 0.613988
526.738, -246.635, -19073.5, -100, 0.195787, 0.110518, -0.756925, 0.61361
526.788, -249.033, -19091.9, -100, 0.195801, 0.11048, -0.757272, 0.613184
526.838, -251.436, -19110.3, -100, 0.19588, 0.110507, -0.757535, 0.61283
526.888, -253.844, -19128.7, -100, 0.19583, 0.110594, -0.757786, 0.612519
526.938, -256.257, -19147.1, -100, 0.195737, 0.110677, -0.7581, 0.612145
526.988, -258.675, -19165.5, -100, 0.195828, 0.110702, -0.758397, 0.611744
527.038, -261.099, -19184, -100, 0.195839, 0.11065, -0.758671, 0.611409
527.088, -263.528, -19202.4, -100, 0.195878, 0.110845, -0.758934, 0.611035
527.138, -265.962, -19220.9, -100, 0.195904, 0.110845, -0.759187, 0.610713
527.188, -268.4, -19239.4, -100, 0.196009, 0.110959, -0.759473, 0.610303
527.238, -270.845, -19257.9, -100, 0.196022, 0.110956, -0.759768, 0.609931
527.288, -273.293, -19276.4, -100, 0.196065, 0.110959, -0.76005, 0.609565
527.338, -275.747, -19294.9, -100, 0.196153, 0.111001, -0.760332, 0.609178
527.388, -278.205, -19313.4, -100, 0.196113, 0.111011, -0.760641, 0.608803
527.438, -280.667, -19331.9, -100, 0.196039, 0.111048, -0.760938, 0.608448
527.488, -283.134, -19350.4, -100, 0.196098, 0.111046, -0.761249, 0.608042
527.538, -285.607, -19368.9, -100, 0.196058, 0.111088, -0.761479, 0.607759
527.588, -288.084, -19387.5, -100, 0.196076, 0.111152, -0.76181, 0.607326
527.638, -290.567, -19406, -100, 0.196168, 0.111113, -0.762134, 0.606896
527.688, -293.054, -19424.6, -100, 0.19617, 0.111226, -0.762381, 0.606565
527.738, -295.546, -19443.2, -100, 0.196131, 0.111221, -0.762702, 0.606174
527.788, -298.044, -19461.8, -100, 0.196174, 0.111269, -0.763024, 0.605746
527.838, -300.546, -19480.4, -100, 0.196278, 0.111291, -0.763266, 0.605404
527.888, -303.053, -19499, -100, 0.196314, 0.111234, -0.763566, 0.605025
527.938, -305.566, -19517.6, -100, 0.196332, 0.111279, -0.76387, 0.604627
527.988, -308.084, -19536.2, -100, 0.196371, 0.111323, -0.764165, 0.604234
528.038, -310.606, -19554.8, -100, 0.196416, 0.111301, -0.764487, 0.603815
528.088, -313.134, -19573.5, -100, 0.196483, 0.111198, -0.76476, 0.603467
528.138, -315.667, -19592.1, -100, 0.196424, 0.111202, -0.765097, 0.603058
528.188, -318.205, -19610.8, -100, 0.196519, 0.111267, -0.765363, 0.602677
528.238, -320.748, -19629.5, -100, 0.196513, 0.111294, -0.765638, 0.602325
528.288, -323.296, -19648.2, -100, 0.196496, 0.111289, -0.765989, 0.601884
528.338, -325.849, -19666.9, -100, 0.196521, 0.111247, -0.766277, 0.601517
528.388, -328.407, -19685.6, -100, 0.196535, 0.11138, -0.766577, 0.601105
528.438, -330.97, -19704.3, -100, 0.196605, 0.111415, -0.766829, 0.600754
528.488, -333.539, -19723, -100, 0.196591, 0.111469, -0.767135, 0.600358
528.538, -336.112, -19741.8, -100, 0.196658, 0.111601, -0.767387, 0.599991
528.588, -338.69, -19760.5, -100, 0.196714, 0.111702, -0.767661, 0.599602
528.638, -341.272, -19779.3, -100, 0.19672, 0.111826, -0.76781, 0.599386
528.688, -343.86, -19798.1, -100, 0.196814, 0.111936, -0.768241, 0.598782
528.738, -346.453, -19816.8, -100, 0.196814, 0.111881, -0.769022, 0.597789
528.788, -349.051, -19835.6, -100, 0.196924, 0.112044, -0.769325, 0.597332
528.838, -351.653, -19854.4, -100, 0.197134, 0.11194, -0.768967, 0.597744
528.888, -354.259, -19873.2, -100, 0.197305, 0.111887, -0.769118, 0.597502
528.938, -356.872, -19892, -100, 0.197232, 0.112194, -0.770695, 0.595434
528.988, -359.49, -19910.9, -100, 0.196597, 0.112679, -0.772459, 0.593262
529.038, -362.113, -19929.7, -100, 0.196626, 0.113124, -0.773797, 0.591421
529.088, -364.74, -19948.6, -100, 0.196617, 0.113542, -0.774967, 0.58981
529.138, -367.372, -19967.4, -100, 0.196331, 0.11382, -0.776865, 0.58735
529.188, -370.01, -19986.3, -100, 0.195751, 0.114901, -0.779742, 0.583508
529.238, -372.654, -20005.2, -100, 0.195121, 0.115836, -0.783136, 0.578971
529.288, -375.303, -20024.1, -100, 0.194534, 0.11653, -0.78551, 0.575805
529.338, -377.956, -20043, -100, 0.194213, 0.116854, -0.787014, 0.57379
529.388, -380.612, -20061.8, -100, 0.194275, 0.116907, -0.787305, 0.573359
529.438, -383.271, -20080.7, -100, 0.194706, 0.116621, -0.786816, 0.573943
529.488, -385.935, -20099.6, -100, 0.194905, 0.116108, -0.785291, 0.576063
529.538, -388.604, -20118.5, -100, 0.195827, 0.115621, -0.782551, 0.579566
529.588, -391.278, -20137.4, -100, 0.196398, 0.114284, -0.779831, 0.583293
529.638, -393.959, -20156.4, -100, 0.196935, 0.113729, -0.778658, 0.584785
529.688, -396.648, -20175.3, -100, 0.196825, 0.114271, -0.780136, 0.582744
529.738, -399.348, -20194.3, -100, 0.195927, 0.115365, -0.783956, 0.577682
529.788, -402.056, -20213.4, -100, 0.195111, 0.116906, -0.788977, 0.570771
529.838, -404.769, -20232.4, -100, 0.193966, 0.118335, -0.793809, 0.564129
529.888, -407.485, -20251.5, -100, 0.193506, 0.119747, -0.796876, 0.559647
529.938, -410.203, -20270.5, -100, 0.193329, 0.119942, -0.797694, 0.558501
529.988, -412.922, -20289.5, -100, 0.193731, 0.119218, -0.795897, 0.561073
530.038, -415.644, -20308.5, -100, 0.194617, 0.118339, -0.793, 0.56504
530.088, -418.37, -20327.5, -100, 0.195376, 0.117223, -0.790109, 0.569047
530.138, -421.103, -20346.5, -100, 0.1959, 0.116806, -0.7893, 0.570075
530.188, -423.846, -20365.6, -100, 0.195546, 0.117352, -0.791053, 0.567649
530.238, -426.597, -20384.7, -100, 0.194997, 0.118077, -0.79368, 0.564009
530.288, -429.354, -20403.8, -100, 0.194639, 0.118717, -0.795499, 0.561429
530.338, -432.114, -20422.9, -100, 0.194662, 0.118706, -0.796226, 0.560392
530.388, -434.878, -20442, -100, 0.194755, 0.118649, -0.796162, 0.560462
530.438, -437.646, -20461.2, -100, 0.194963, 0.118394, -0.795782, 0.560984
530.488, -440.418, -20480.3, -100, 0.194977, 0.118365, -0.795326, 0.561631
530.538, -443.196, -20499.4, -100, 0.194985, 0.118284, -0.795197, 0.561829
530.588, -445.979, -20518.5, -100, 0.195036, 0.118156, -0.794955, 0.56218
530.638, -448.767, -20537.7, -100, 0.19506, 0.117899, -0.795119, 0.561993
530.688, -451.562, -20556.8, -100, 0.195091, 0.117899, -0.794974, 0.562189
530.738, -454.361, -20576, -100, 0.195306, 0.117619, -0.794512, 0.562824
530.788, -457.165, -20595.2, -100, 0.195759, 0.117397, -0.793616, 0.563976
530.838, -459.975, -20614.4, -100, 0.19613, 0.116663, -0.792226, 0.565951
530.888, -462.789, -20633.6, -100, 0.196594, 0.115787, -0.789996, 0.569079
530.938, -465.607, -20652.8, -100, 0.197427, 0.114845, -0.787127, 0.572943
530.988, -468.431, -20672, -100, 0.198418, 0.113818, -0.784351, 0.576601
531.038, -471.262, -20691.2, -100, 0.1989, 0.113277, -0.78282, 0.578618
531.088, -474.099, -20710.4, -100, 0.198961, 0.113285, -0.782566, 0.57894
531.138, -476.945, -20729.7, -100, 0.198972, 0.113472, -0.783477, 0.577667
531.188, -479.797, -20749, -100, 0.198665, 0.113779, -0.784964, 0.57569
531.238, -482.654, -20768.3, -100, 0.198765, 0.114131, -0.785911, 0.574292
531.288, -485.514, -20787.6, -100, 0.1987, 0.114189, -0.786437, 0.573582
531.338, -488.379, -20806.9, -100, 0.198682, 0.114267, -0.786746, 0.573149
531.388, -491.247, -20826.2, -100, 0.198878, 0.114154, -0.78652, 0.573414
531.438, -494.12, -20845.5, -100, 0.198814, 0.114125, -0.786688, 0.573211
531.488, -496.998, -20864.9, -100, 0.198978, 0.114272, -0.787343, 0.572224
531.538, -499.882, -20884.2, -100, 0.198733, 0.114443, -0.788458, 0.570739
531.588, -502.771, -20903.5, -100, 0.198572, 0.114616, -0.789104, 0.569866
531.638, -505.664, -20922.9, -100, 0.198488, 0.114694, -0.789366, 0.569517
531.688, -508.561, -20942.2, -100, 0.198471, 0.114489, -0.789033, 0.570025
531.738, -511.462, -20961.6, -100, 0.198787, 0.11411, -0.788098, 0.571283
531.788, -514.37, -20980.9, -100, 0.198628, 0.114121, -0.78901, 0.570076
531.838, -517.286, -21000.3, -100, 0.198275, 0.114808, -0.790725, 0.567679
531.888, -520.207, -21019.7, -100, 0.198144, 0.115194, -0.791894, 0.566014
531.938, -523.132, -21039.1, -100, 0.197999, 0.115122, -0.792441, 0.565315
531.988, -526.061, -21058.5, -100, 0.198018, 0.115057, -0.792269, 0.565562
532.038, -528.996, -21078, -100, 0.198037, 0.114986, -0.792239, 0.565613
532.088, -531.937, -21097.4, -100, 0.19811, 0.114971, -0.792648, 0.565016
532.138, -534.884, -21116.8, -100, 0.198234, 0.114816, -0.79248, 0.56524
532.188, -537.835, -21136.3, -100, 0.198399, 0.114683, -0.792061, 0.565795
532.238, -540.793, -21155.7, -100, 0.198437, 0.114437, -0.791513, 0.566599
532.288, -543.756, -21175.2, -100, 0.198905, 0.113861, -0.790361, 0.568157
532.338, -546.725, -21194.7, -100, 0.199249, 0.113362, -0.789508, 0.56932
532.388, -549.7, -21214.2, -100, 0.199476, 0.113057, -0.788808, 0.570271
532.438, -552.682, -21233.7, -100, 0.199678, 0.112789, -0.788128, 0.571193
532.488, -555.669, -21253.3, -100, 0.200107, 0.11204, -0.786364, 0.573616
532.538, -558.661, -21272.8, -100, 0.200721, 0.111285, -0.784671, 0.575863
532.588, -561.658, -21292.3, -100, 0.201706, 0.110831, -0.782423, 0.578658
532.638, -564.661, -21311.9, -100, 0.202298, 0.109623, -0.779894, 0.582085
532.688, -567.668, -21331.4, -100, 0.202846, 0.108837, -0.777232, 0.585592
532.738, -570.682, -21351, -100, 0.203537, 0.108009, -0.774492, 0.589125
532.788, -573.702, -21370.6, -100, 0.204181, 0.107106, -0.772623, 0.591517
532.838, -576.73, -21390.2, -100, 0.204801, 0.10715, -0.772477, 0.591485
532.888, -579.765, -21409.8, -100, 0.204424, 0.107711, -0.774568, 0.588772
532.938, -582.808, -21429.5, -100, 0.203561, 0.10875, -0.77825, 0.584006
532.988, -585.857, -21449.2, -100, 0.202527, 0.110568, -0.783572, 0.576865
533.038, -588.912, -21468.9, -100, 0.201393, 0.112711, -0.789251, 0.569052
533.088, -591.97, -21488.6, -100, 0.200742, 0.113555, -0.791075, 0.566576
533.138, -595.023, -21508.2, -100, 0.201624, 0.112434, -0.788607, 0.569916
533.188, -598.076, -21527.8, -100, 0.202203, 0.110917, -0.785539, 0.57423
533.238, -601.134, -21547.4, -100, 0.202721, 0.10994, -0.783525, 0.57698
533.288, -604.201, -21567, -100, 0.20277, 0.110386, -0.783678, 0.57667
533.338, -607.278, -21586.7, -100, 0.202432, 0.110619, -0.786247, 0.573237
533.388, -610.364, -21606.4, -100, 0.201933, 0.11163, -0.789351, 0.568934
533.438, -613.455, -21626.1, -100, 0.20112, 0.112946, -0.792712, 0.564272
533.488, -616.552, -21645.8, -100, 0.200488, 0.113786, -0.794799, 0.561384
533.538, -619.652, -21665.5, -100, 0.200798, 0.113767, -0.795219, 0.560682
533.588, -622.755, -21685.2, -100, 0.201008, 0.113449, -0.79446, 0.561747
533.638, -625.863, -21704.9, -100, 0.200671, 0.113303, -0.795185, 0.56087
533.687, -628.981, -21724.7, -100, 0.201066, 0.113714, -0.795466, 0.560246
533.737, -632.103, -21744.4, -100, 0.200901, 0.11337, -0.795633, 0.560137
533.787, -635.232, -21764.2, -100, 0.200474, 0.11364, -0.796612, 0.558842
533.837, -638.368, -21784, -100, 0.200507, 0.113909, -0.797194, 0.557946
533.887, -641.51, -21803.8, -100, 0.200671, 0.113432, -0.796615, 0.558811
533.937, -644.655, -21823.6, -100, 0.201171, 0.113287, -0.796141, 0.559335
533.987, -647.809, -21843.4, -100, 0.201143, 0.113448, -0.797387, 0.557535
534.037, -650.971, -21863.3, -100, 0.200909, 0.114008, -0.798923, 0.555301
534.088, -654.138, -21883.1, -100, 0.200596, 0.114284, -0.799636, 0.55433
534.138, -657.308, -21903, -100, 0.200599, 0.114159, -0.799658, 0.554323
534.188, -660.484, -21922.9, -100, 0.200784, 0.114188, -0.799513, 0.55446
534.238, -663.665, -21942.7, -100, 0.200551, 0.114351, -0.801249, 0.551999
534.288, -666.856, -21962.6, -100, 0.199755, 0.115513, -0.804029, 0.547989
534.338, -670.052, -21982.6, -100, 0.199495, 0.116195, -0.806026, 0.544998
534.388, -673.252, -22002.5, -100, 0.199144, 0.116464, -0.807614, 0.542712
534.438, -676.456, -22022.4, -100, 0.198925, 0.117039, -0.809364, 0.540056
534.488, -679.666, -22042.3, -100, 0.19877, 0.117574, -0.810199, 0.538744
534.538, -682.879, -22062.2, -100, 0.198538, 0.117689, -0.811344, 0.537078
534.588, -686.097, -22082.1, -100, 0.198822, 0.117464, -0.809868, 0.539246
534.638, -689.315, -22102, -100, 0.200042, 0.115891, -0.806465, 0.544212
534.688, -692.539, -22121.9, -100, 0.199894, 0.115469, -0.806199, 0.544751
534.738, -695.775, -22141.9, -100, 0.200232, 0.115987, -0.805962, 0.544866
534.787, -699.017, -22161.9, -100, 0.200489, 0.115922, -0.805999, 0.544732
534.837, -702.266, -22181.8, -100, 0.200717, 0.115872, -0.806357, 0.544128
534.887, -705.521, -22201.8, -100, 0.201114, 0.115973, -0.806148, 0.544269
534.937, -708.781, -22221.8, -100, 0.20106, 0.116176, -0.806505, 0.543716
534.988, -712.049, -22241.9, -100, 0.201288, 0.116464, -0.808729, 0.540256
535.038, -715.326, -22261.9, -100, 0.200486, 0.118043, -0.813084, 0.533634
535.088, -718.611, -22282, -100, 0.199211, 0.120414, -0.818504, 0.525229
535.138, -721.902, -22302.1, -100, 0.198055, 0.122164, -0.822831, 0.518458
535.188, -725.193, -22322.2, -100, 0.198004, 0.122416, -0.824242, 0.516172
535.238, -728.483, -22342.2, -100, 0.198352, 0.121828, -0.823054, 0.518069
535.288, -731.774, -22362.2, -100, 0.198636, 0.121256, -0.822239, 0.519388
535.338, -735.074, -22382.3, -100, 0.197848, 0.121448, -0.824494, 0.516058
535.388, -738.387, -22402.4, -100, 0.197353, 0.12258, -0.827588, 0.511003
535.438, -741.706, -22422.5, -100, 0.19653, 0.124364, -0.831965, 0.503729
535.488, -745.032, -22442.6, -100, 0.195446, 0.126049, -0.836165, 0.496731
535.538, -748.362, -22462.7, -100, 0.195161, 0.126883, -0.83833, 0.492966
535.588, -751.694, -22482.9, -100, 0.195028, 0.126953, -0.839155, 0.491595
535.638, -755.029, -22503, -100, 0.195286, 0.12677, -0.839116, 0.491606
535.687, -758.369, -22523.1, -100, 0.194988, 0.126759, -0.839221, 0.491548
535.74, -761.92, -22544.4, -100, 0.194946, 0.126616, -0.839568, 0.491009
535.787, -765.073, -22563.3, -100, 0.194834, 0.126626, -0.839855, 0.49056
535.837, -768.435, -22583.5, -100, 0.195143, 0.12665, -0.839728, 0.490649
535.887, -771.803, -22603.7, -100, 0.194936, 0.126501, -0.839656, 0.490892
535.937, -775.179, -22623.9, -100, 0.194936, 0.126578, -0.839694, 0.490807
535.987, -778.562, -22644.1, -100, 0.194773, 0.126459, -0.839721, 0.490856
536.037, -781.952, -22664.3, -100, 0.194968, 0.126302, -0.839892, 0.490527
536.087, -785.349, -22684.5, -100, 0.195354, 0.126418, -0.839826, 0.490457
536.137, -788.753, -22704.8, -100, 0.195313, 0.126451, -0.840344, 0.489577
536.187, -792.164, -22725, -100, 0.195515, 0.12688, -0.841105, 0.488075
536.237, -795.58, -22745.3, -100, 0.195051, 0.12669, -0.841721, 0.487247
536.287, -799.001, -22765.6, -100, 0.195016, 0.126261, -0.84161, 0.487565
536.337, -802.426, -22785.9, -100, 0.195377, 0.126503, -0.841692, 0.487215
536.387, -805.858, -22806.2, -100, 0.195018, 0.12626, -0.842484, 0.486052
536.438, -809.298, -22826.5, -100, 0.194818, 0.126677, -0.843594, 0.484094
536.488, -812.743, -22846.8, -100, 0.194676, 0.127199, -0.844421, 0.482571
536.538, -816.192, -22867.2, -100, 0.194662, 0.127059, -0.844637, 0.482235
536.588, -819.645, -22887.5, -100, 0.195174, 0.127189, -0.844439, 0.482341
536.64, -823.243, -22908.6, -100, 0.194903, 0.127246, -0.844533, 0.482272
536.688, -826.568, -22928.2, -100, 0.195278, 0.127433, -0.844218, 0.482621
536.738, -830.038, -22948.5, -100, 0.195414, 0.12725, -0.84381, 0.483328
536.788, -833.57, -22969.2, -100, 0.195139, 0.127013, -0.843816, 0.48349
536.837, -836.993, -22989.2, -100, 0.194999, 0.127305, -0.843974, 0.483195
536.887, -840.481, -23009.6, -100, 0.195152, 0.126892, -0.843626, 0.483848
536.941, -844.201, -23031.3, -100, 0.195578, 0.12649, -0.842792, 0.485233
536.987, -847.471, -23050.4, -100, 0.195936, 0.125713, -0.841464, 0.487589
537.037, -850.974, -23070.8, -100, 0.196891, 0.124803, -0.839062, 0.491561
537.087, -854.481, -23091.2, -100, 0.19772, 0.123496, -0.836049, 0.496666
537.137, -857.995, -23111.6, -100, 0.198653, 0.122304, -0.833306, 0.501178
537.189, -861.658, -23132.8, -100, 0.199314, 0.121595, -0.831334, 0.504353
537.238, -865.121, -23152.9, -100, 0.199766, 0.120923, -0.82996, 0.506594
537.287, -868.584, -23172.9, -100, 0.199866, 0.120623, -0.829791, 0.506903
537.337, -872.131, -23193.4, -100, 0.199745, 0.120869, -0.830767, 0.50529
537.387, -875.685, -23213.9, -100, 0.199535, 0.120964, -0.831414, 0.504286
537.439, -879.389, -23235.3, -100, 0.199338, 0.120781, -0.832007, 0.503428
537.487, -882.807, -23255, -100, 0.199437, 0.120747, -0.831948, 0.503495
537.537, -886.374, -23275.5, -100, 0.199781, 0.120372, -0.831063, 0.504908
537.591, -890.181, -23297.3, -100, 0.199625, 0.120062, -0.83075, 0.505558
537.64, -893.669, -23317.4, -100, 0.199956, 0.1204, -0.831324, 0.504403
537.689, -897.23, -23337.8, -100, 0.199982, 0.120187, -0.830781, 0.505337
537.738, -900.695, -23357.6, -100, 0.200236, 0.120133, -0.83104, 0.504822
537.788, -904.29, -23378.2, -100, 0.200286, 0.120734, -0.831052, 0.50464
537.837, -907.889, -23398.7, -100, 0.200642, 0.119867, -0.830063, 0.506331
537.891, -911.725, -23420.6, -100, 0.201164, 0.119483, -0.828798, 0.508282
537.937, -915.101, -23439.9, -100, 0.201612, 0.119165, -0.82832, 0.508958
537.987, -918.717, -23460.4, -100, 0.201531, 0.119157, -0.828002, 0.509509
538.037, -922.34, -23481, -100, 0.202028, 0.11899, -0.827076, 0.510854
538.087, -925.968, -23501.6, -100, 0.202086, 0.117993, -0.826296, 0.512323
538.137, -929.602, -23522.2, -100, 0.202678, 0.117644, -0.824534, 0.514999
538.187, -933.242, -23542.8, -100, 0.203145, 0.117407, -0.82393, 0.515835
538.237, -936.892, -23563.5, -100, 0.203259, 0.117296, -0.824488, 0.514924
538.287, -940.55, -23584.2, -100, 0.203, 0.117742, -0.825513, 0.513279
538.337, -944.213, -23604.8, -100, 0.202873, 0.117989, -0.825355, 0.513527
538.387, -947.879, -23625.5, -100, 0.203633, 0.117315, -0.824234, 0.515178
538.437, -951.55, -23646.2, -100, 0.204416, 0.116453, -0.822716, 0.517485
538.487, -955.227, -23666.8, -100, 0.204795, 0.115564, -0.821605, 0.519297
538.539, -959.063, -23688.4, -100, 0.204186, 0.115876, -0.822671, 0.517778
538.587, -962.606, -23708.3, -100, 0.203842, 0.116825, -0.824783, 0.514329
538.637, -966.31, -23729, -100, 0.20349, 0.117478, -0.826569, 0.511443
538.687, -969.99, -23749.6, -100, 0.20357, 0.117686, -0.827174, 0.510384
538.737, -973.723, -23770.5, -100, 0.204084, 0.117413, -0.825189, 0.513447
538.787, -977.432, -23791.2, -100, 0.204051, 0.116018, -0.82374, 0.516096
538.837, -981.149, -23812, -100, 0.20436, 0.115954, -0.823054, 0.517083
538.887, -984.875, -23832.7, -100, 0.20419, 0.116124, -0.824184, 0.515308
538.937, -988.61, -23853.5, -100, 0.204067, 0.116986, -0.825752, 0.512645
538.987, -992.351, -23874.3, -100, 0.204759, 0.116714, -0.825045, 0.513568
539.039, -996.207, -23895.7, -100, 0.205184, 0.115389, -0.822349, 0.518003
539.087, -999.836, -23915.9, -100, 0.206502, 0.113637, -0.817253, 0.525871
539.137, -1003.58, -23936.6, -100, 0.2077, 0.111079, -0.811735, 0.534423
539.187, -1007.34, -23957.4, -100, 0.209182, 0.109204, -0.807453, 0.540681
539.237, -1011.11, -23978.2, -100, 0.209529, 0.108387, -0.80575, 0.543247
539.287, -1014.89, -23999.1, -100, 0.209286, 0.108839, -0.807174, 0.541131
539.337, -1018.68, -24020, -100, 0.209101, 0.109677, -0.809414, 0.537677
539.387, -1022.48, -24041, -100, 0.208575, 0.110081, -0.811916, 0.534014
539.437, -1026.29, -24061.9, -100, 0.207926, 0.111562, -0.814853, 0.529467
539.487, -1030.1, -24082.8, -100, 0.207321, 0.112743, -0.817735, 0.524992
539.538, -1033.92, -24103.8, -100, 0.206817, 0.113372, -0.819894, 0.521677
539.588, -1037.74, -24124.7, -100, 0.206718, 0.113885, -0.821602, 0.51891
539.638, -1041.56, -24145.6, -100, 0.206485, 0.114303, -0.822393, 0.517657
539.688, -1045.38, -24166.5, -100, 0.206658, 0.114023, -0.822656, 0.517232
539.738, -1049.21, -24187.5, -100, 0.206714, 0.113793, -0.82268, 0.517222
539.787, -1053.05, -24208.4, -100, 0.206554, 0.11388, -0.823031, 0.516707
539.837, -1056.89, -24229.3, -100, 0.206539, 0.114087, -0.823541, 0.515854
539.887, -1060.74, -24250.2, -100, 0.206782, 0.114023, -0.823805, 0.515349
539.937, -1064.59, -24271.2, -100, 0.206562, 0.113983, -0.824174, 0.514857
539.987, -1068.45, -24292.1, -100, 0.206442, 0.114203, -0.824691, 0.514027
540.037, -1072.31, -24313.1, -100, 0.206409, 0.1143, -0.825147, 0.513287
540.087, -1076.19, -24334.1, -100, 0.206473, 0.114142, -0.825391, 0.512903
540.137, -1080.06, -24355.1, -100, 0.206528, 0.114353, -0.825571, 0.512545
540.187, -1083.95, -24376.1, -100, 0.206242, 0.11437, -0.825989, 0.511982
540.237, -1087.84, -24397.1, -100, 0.206276, 0.114414, -0.826566, 0.511027
540.287, -1091.75, -24418.1, -100, 0.205973, 0.114571, -0.827744, 0.509204
540.337, -1095.66, -24439.2, -100, 0.205426, 0.115312, -0.829766, 0.505956
540.387, -1099.57, -24460.3, -100, 0.204943, 0.116429, -0.832493, 0.501396
540.437, -1103.5, -24481.4, -100, 0.204365, 0.117591, -0.835291, 0.496685
540.487, -1107.43, -24502.5, -100, 0.204022, 0.1183, -0.837102, 0.4936
540.537, -1111.37, -24523.6, -100, 0.203865, 0.118376, -0.837828, 0.492412
540.587, -1115.31, -24544.7, -100, 0.204051, 0.118273, -0.837742, 0.492506
540.637, -1119.25, -24565.8, -100, 0.204283, 0.118168, -0.837579, 0.492712
540.687, -1123.2, -24586.9, -100, 0.204442, 0.11814, -0.837225, 0.493255
540.737, -1127.16, -24608, -100, 0.204572, 0.117985, -0.837321, 0.493076
540.787, -1131.12, -24629.1, -100, 0.204453, 0.118083, -0.837824, 0.492246
540.837, -1135.09, -24650.2, -100, 0.204435, 0.118178, -0.838228, 0.491542
540.887, -1139.07, -24671.4, -100, 0.204465, 0.118157, -0.83834, 0.491344
540.937, -1143.05, -24692.5, -100, 0.20457, 0.118033, -0.838527, 0.491012
540.987, -1147.04, -24713.7, -100, 0.204554, 0.11814, -0.838812, 0.490505
541.04, -1151.28, -24736.2, -100, 0.204424, 0.118211, -0.839078, 0.490086
541.087, -1155.04, -24756.1, -100, 0.204513, 0.118301, -0.839239, 0.489752
541.137, -1159.05, -24777.3, -100, 0.204566, 0.11843, -0.839373, 0.489469
541.187, -1163.07, -24798.5, -100, 0.204506, 0.118539, -0.839531, 0.489197
541.237, -1167.09, -24819.7, -100, 0.204421, 0.118655, -0.839835, 0.488682
541.287, -1171.12, -24841, -100, 0.20433, 0.118742, -0.840053, 0.488324
541.337, -1175.16, -24862.2, -100, 0.204501, 0.118764, -0.840162, 0.488059
541.387, -1179.2, -24883.5, -100, 0.204368, 0.118909, -0.840379, 0.487707
541.437, -1183.25, -24904.8, -100, 0.204354, 0.118931, -0.840642, 0.487254
541.487, -1187.31, -24926, -100, 0.204344, 0.118945, -0.841076, 0.486505
541.537, -1191.37, -24947.3, -100, 0.204208, 0.119088, -0.841756, 0.485349
541.587, -1195.44, -24968.6, -100, 0.204151, 0.119197, -0.842533, 0.483997
541.637, -1199.52, -24989.9, -100, 0.204279, 0.119416, -0.843087, 0.482922
541.687, -1203.6, -25011.2, -100, 0.204368, 0.119371, -0.842809, 0.48338
541.737, -1207.68, -25032.5, -100, 0.204555, 0.119254, -0.842857, 0.483247
541.787, -1211.77, -25053.9, -100, 0.204278, 0.11954, -0.843296, 0.482527
541.837, -1215.87, -25075.2, -100, 0.204308, 0.119319, -0.843573, 0.482085
541.887, -1219.98, -25096.5, -100, 0.204231, 0.119332, -0.843597, 0.482072
541.937, -1224.09, -25117.9, -100, 0.204617, 0.11902, -0.843328, 0.482457
541.987, -1228.21, -25139.2, -100, 0.204511, 0.119082, -0.843562, 0.482077
542.037, -1232.33, -25160.6, -100, 0.204662, 0.119075, -0.844145, 0.480993
542.087, -1236.46, -25182, -100, 0.204621, 0.119214, -0.844581, 0.48021
542.137, -1240.6, -25203.4, -100, 0.204629, 0.119289, -0.84476, 0.479873
542.187, -1244.74, -25224.8, -100, 0.204687, 0.119252, -0.844944, 0.479533
542.24, -1249.15, -25247.5, -100, 0.204597, 0.119081, -0.845265, 0.479049
542.287, -1253.05, -25267.6, -100, 0.204661, 0.119083, -0.845351, 0.478868
